day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
56,M-1430,item:268967,6484.471423,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6484.471423,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
57,M-1430,item:268967,6254.412652,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6254.412652,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
58,M-1430,item:268967,5918.947837,73350.0,73350.0,154000.0,finite,105000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,0.0
59,M-1430,item:268967,5562.401812,107800.0,31650.0,154000.0,finite,31650.0,input_shortage,item:333362,0.0,76150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,76150.0
60,M-1430,item:268967,5201.639546,76150.0,20000.0,154000.0,finite,20000.0,input_shortage,item:333362,0.0,56150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,76150.0,56150.0
61,M-1430,item:268967,2518.027912,56150.0,25000.0,154000.0,finite,25000.0,input_shortage,item:333362,0.0,31150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,56150.0,31150.0
62,M-1430,item:268967,0.0,31150.0,20000.0,154000.0,finite,20000.0,input_shortage,item:333362,0.0,11150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,31150.0,11150.0
63,M-1430,item:268967,0.0,11150.0,11150.0,154000.0,finite,170000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,11150.0,0.0
71,M-1430,item:268967,4772.75102,107800.0,107800.0,154000.0,finite,527850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
98,M-1430,item:268967,4389.942857,107800.0,107800.0,154000.0,finite,2185050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
164,M-1430,item:268967,9374.514286,107800.0,107800.0,154000.0,finite,3557400.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
165,M-1430,item:268967,13643.017143,107800.0,107800.0,154000.0,finite,3449600.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
165,SDC-1450,item:773474,1908934.4576,3200000.0,3200000.0,0.0,unmodeled,189088590.604027,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
166,M-1430,item:268967,16890.317714,107800.0,107800.0,154000.0,finite,3341800.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
167,M-1430,item:268967,19933.377828,107800.0,107800.0,154000.0,finite,3234000.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
168,M-1430,item:268967,22935.589851,107800.0,107800.0,154000.0,finite,3126200.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,SDC-1450,item:773474,1893401.6576,3200000.0,3200000.0,0.0,unmodeled,185888590.604027,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
169,M-1430,item:268967,20945.19144,107800.0,107800.0,154000.0,finite,3018400.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
170,M-1430,item:268967,17956.270941,107800.0,107800.0,154000.0,finite,2910600.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
171,SDC-1450,item:773474,1877868.8576,3200000.0,3200000.0,0.0,unmodeled,182688590.604027,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
238,M-1810,item:268091,9021.485714,14400.0,14400.0,203550.0,finite,5743898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
239,M-1810,item:268091,10625.456327,14400.0,14400.0,203550.0,finite,5729498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
240,M-1810,item:268091,10745.923918,14400.0,14400.0,203550.0,finite,5715098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
241,M-1810,item:268091,10569.690906,14400.0,14400.0,203550.0,finite,5700698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
242,M-1810,item:268091,10334.117773,14400.0,14400.0,203550.0,finite,5686298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
243,M-1810,item:268091,10086.676616,14400.0,14400.0,203550.0,finite,5671898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
244,M-1810,item:268091,9836.861854,14400.0,14400.0,203550.0,finite,5657498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
248,M-1810,item:268091,7470.44898,14400.0,14400.0,203550.0,finite,5643098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
250,M-1810,item:268091,7371.281633,14400.0,14400.0,203550.0,finite,5628698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
252,M-1810,item:268091,7272.114286,14400.0,14400.0,203550.0,finite,5614298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
254,M-1810,item:268091,7511.461224,14400.0,14400.0,203550.0,finite,5599898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
255,M-1810,item:268091,9133.426939,14400.0,14400.0,203550.0,finite,5585498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
256,M-1810,item:268091,9577.493551,14400.0,14400.0,203550.0,finite,5571098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
257,M-1810,item:268091,9785.980343,14400.0,14400.0,203550.0,finite,5556698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
258,M-1810,item:268091,9947.35117,14400.0,14400.0,203550.0,finite,5542298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
259,M-1810,item:268091,10099.298805,14400.0,14400.0,203550.0,finite,5527898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
260,M-1810,item:268091,10479.843434,14400.0,14400.0,203550.0,finite,5513498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
261,M-1810,item:268091,10906.107462,14400.0,14400.0,203550.0,finite,5499098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
262,M-1810,item:268091,11341.51537,14400.0,14400.0,203550.0,finite,5484698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
263,M-1810,item:268091,11778.752053,14400.0,14400.0,203550.0,finite,5470298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
264,M-1810,item:268091,12216.354492,14400.0,14400.0,203550.0,finite,5455898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
265,M-1810,item:268091,12654.030082,14400.0,14400.0,203550.0,finite,5441498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
266,M-1810,item:268091,13091.720302,14400.0,14400.0,203550.0,finite,5427098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
267,M-1810,item:268091,12561.250183,14400.0,14400.0,203550.0,finite,5412698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
268,M-1810,item:268091,11837.147996,14400.0,14400.0,203550.0,finite,5398298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
269,M-1810,item:268091,11074.319395,14400.0,14400.0,203550.0,finite,5383898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
270,M-1810,item:268091,10303.745512,14400.0,14400.0,203550.0,finite,5369498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
279,M-1810,item:268091,7223.167347,14400.0,14400.0,203550.0,finite,5355098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
280,M-1810,item:268091,8832.519184,14400.0,14400.0,203550.0,finite,5340698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
281,M-1810,item:268091,9275.499755,14400.0,14400.0,203550.0,finite,5326298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
282,M-1810,item:268091,9485.206074,14400.0,14400.0,203550.0,finite,5311898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
283,M-1810,item:268091,9648.257541,14400.0,14400.0,203550.0,finite,5297498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
284,M-1810,item:268091,9801.978039,14400.0,14400.0,203550.0,finite,5283098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
285,M-1810,item:268091,9953.832343,14400.0,14400.0,203550.0,finite,5268698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
286,M-1810,item:268091,10105.313408,14400.0,14400.0,203550.0,finite,5254298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
287,M-1810,item:268091,10256.719825,14400.0,14400.0,203550.0,finite,5239898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
288,M-1810,item:268091,10418.397026,14400.0,14400.0,203550.0,finite,5225498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
289,M-1810,item:268091,10582.128385,14400.0,14400.0,203550.0,finite,5211098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
290,M-1810,item:268091,10746.270575,14400.0,14400.0,203550.0,finite,5196698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
291,M-1810,item:268091,10910.494931,14400.0,14400.0,203550.0,finite,5182298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
292,M-1810,item:268091,11074.735721,14400.0,14400.0,203550.0,finite,5167898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
293,M-1810,item:268091,11238.979797,14400.0,14400.0,203550.0,finite,5153498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
294,M-1810,item:268091,11403.224531,14400.0,14400.0,203550.0,finite,5139098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
295,M-1810,item:268091,10969.869396,14400.0,14400.0,203550.0,finite,5124698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
296,M-1810,item:268091,10416.994287,14400.0,14400.0,203550.0,finite,5110298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
306,M-1810,item:268091,7479.591837,14400.0,14400.0,203550.0,finite,5095898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
307,M-1810,item:268091,9293.028571,14400.0,14400.0,203550.0,finite,5081498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
308,M-1430,item:268967,6159.542857,107800.0,107800.0,154000.0,finite,3557400.101712,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
308,M-1810,item:268091,9973.234285,14400.0,14400.0,203550.0,finite,5067098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
309,M-1810,item:268091,9651.414204,14400.0,14400.0,203550.0,finite,5052698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
310,M-1810,item:268091,9129.188963,14400.0,14400.0,203550.0,finite,5038298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
318,M-1810,item:268091,7966.465306,14400.0,14400.0,203550.0,finite,5023898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
319,M-1810,item:268091,10578.713469,14400.0,14400.0,203550.0,finite,5009498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
