day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
289,M-1810,item:268091,10582.127645,14400.0,14400.0,203550.0,finite,1667298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
290,M-1810,item:268091,10746.270427,14400.0,14400.0,203550.0,finite,1652898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
291,M-1810,item:268091,10910.494902,14400.0,14400.0,203550.0,finite,1638498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
292,M-1810,item:268091,11074.735715,14400.0,14400.0,203550.0,finite,1624098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
293,M-1810,item:268091,11238.979796,14400.0,14400.0,203550.0,finite,1609698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
294,M-1810,item:268091,11403.22453,14400.0,14400.0,203550.0,finite,1595298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
295,M-1810,item:268091,10969.869396,14400.0,14400.0,203550.0,finite,1580898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
296,M-1810,item:268091,10416.994287,14400.0,14400.0,203550.0,finite,1566498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
297,M-1810,item:268091,9840.215184,14400.0,14400.0,203550.0,finite,1552098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
307,M-1810,item:268091,7797.110204,14400.0,14400.0,203550.0,finite,1537698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
308,M-1810,item:268091,9674.050612,14400.0,14400.0,203550.0,finite,1523298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
309,M-1810,item:268091,9591.577469,14400.0,14400.0,203550.0,finite,1508898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
310,M-1430,item:268967,5277.420408,107800.0,107800.0,154000.0,finite,3557400.019141,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
310,M-1810,item:268091,9117.221616,14400.0,14400.0,203550.0,finite,1494498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
311,M-1810,item:268091,8564.489221,14400.0,14400.0,203550.0,finite,1480098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
311,SDC-1450,item:773474,1908934.4576,3200000.0,3200000.0,0.0,unmodeled,256202684.563758,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
318,M-1810,item:268091,7966.465306,14400.0,14400.0,203550.0,finite,1465698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
319,M-1810,item:268091,10578.713469,14400.0,14400.0,203550.0,finite,1451298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
320,M-1810,item:268091,12120.118204,14400.0,14400.0,203550.0,finite,1436898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
321,M-1810,item:268091,13447.354253,14400.0,14400.0,203550.0,finite,1422498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
322,M-1810,item:268091,14731.756565,28800.0,28800.0,203550.0,finite,1408098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
323,M-1810,item:268091,15120.196211,28800.0,28800.0,203550.0,finite,1379298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
324,M-1810,item:268091,15329.443324,28800.0,28800.0,203550.0,finite,1350498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
325,M-1810,item:268091,15502.85193,28800.0,28800.0,203550.0,finite,1321698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
326,M-1810,item:268091,15669.092835,28800.0,28800.0,203550.0,finite,1292898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
327,M-1810,item:268091,15833.9002,28800.0,28800.0,203550.0,finite,1264098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
328,M-1810,item:268091,15998.420856,28800.0,28800.0,203550.0,finite,1235298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
329,M-1810,item:268091,16162.884171,28800.0,28800.0,203550.0,finite,1206498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
330,M-1810,item:268091,15468.250304,28800.0,28800.0,203550.0,finite,1177698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
331,M-1810,item:268091,14601.796999,28800.0,28800.0,203550.0,finite,1148898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
332,M-1810,item:268091,13700.979808,14400.0,14400.0,203550.0,finite,1120098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
333,M-1810,item:268091,12793.289839,14400.0,14400.0,203550.0,finite,1105698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
334,M-1810,item:268091,11884.225315,14400.0,14400.0,203550.0,finite,1091298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
342,M-1810,item:268091,8507.934694,14400.0,14400.0,203550.0,finite,1076898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
343,M-1810,item:268091,10315.758368,14400.0,14400.0,203550.0,finite,1062498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
344,M-1810,item:268091,11731.527184,14400.0,14400.0,203550.0,finite,1048098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
345,M-1810,item:268091,13068.885029,14400.0,14400.0,203550.0,finite,1033698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
346,M-1810,item:268091,14390.560679,14400.0,14400.0,203550.0,finite,1019298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
347,M-1430,item:268967,4983.15102,107800.0,107800.0,154000.0,finite,3508325.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
347,M-1810,item:268091,15709.099891,28800.0,28800.0,203550.0,finite,1004898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
348,M-1810,item:268091,17027.011815,28800.0,28800.0,203550.0,finite,976098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
349,M-1810,item:268091,18344.798281,28800.0,28800.0,203550.0,finite,947298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
350,M-1810,item:268091,19662.559656,28800.0,28800.0,203550.0,finite,918498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
351,M-1810,item:268091,19568.887441,28800.0,28800.0,203550.0,finite,889698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
352,M-1810,item:268091,19192.928509,28800.0,28800.0,203550.0,finite,860898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
353,M-1810,item:268091,18760.512232,28800.0,28800.0,203550.0,finite,832098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
354,M-1810,item:268091,18316.804487,28800.0,28800.0,203550.0,finite,803298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
355,M-1810,item:268091,17870.838448,28800.0,28800.0,203550.0,finite,774498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
356,M-1810,item:268091,17424.420751,28800.0,28800.0,203550.0,finite,745698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
357,M-1810,item:268091,16977.912721,28800.0,28800.0,203550.0,finite,716898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
358,M-1810,item:268091,14961.035605,28800.0,28800.0,203550.0,finite,688098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
359,M-1810,item:268091,12847.227529,14400.0,14400.0,203550.0,finite,659298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
373,M-1430,item:268967,4766.87347,107800.0,107800.0,154000.0,finite,3557400.101919,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
385,M-1810,item:268091,8845.27347,14400.0,14400.0,203550.0,finite,644898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
386,M-1810,item:268091,11106.426123,14400.0,14400.0,203550.0,finite,630498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
387,M-1810,item:268091,11405.938286,14400.0,14400.0,203550.0,finite,616098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
388,M-1810,item:268091,11313.122351,14400.0,14400.0,203550.0,finite,601698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
389,M-1810,item:268091,11141.840797,14400.0,14400.0,203550.0,finite,587298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
390,M-1810,item:268091,10954.866118,14400.0,14400.0,203550.0,finite,572898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
391,M-1810,item:268091,10764.752815,14400.0,14400.0,203550.0,finite,558498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
392,M-1810,item:268091,10574.011787,14400.0,14400.0,203550.0,finite,544098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
395,M-1810,item:268091,8064.718367,14400.0,14400.0,203550.0,finite,529698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
398,M-1810,item:268091,7759.281633,14400.0,14400.0,203550.0,finite,540298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
401,M-1810,item:268091,7283.167347,14400.0,14400.0,203550.0,finite,550898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
404,M-1430,item:268967,4447.216327,107800.0,107800.0,154000.0,finite,3557400.039732,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
405,SDC-1450,item:773474,1893401.6576,3200000.0,3200000.0,0.0,unmodeled,253002684.563758,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
410,M-1810,item:268091,8110.530612,14400.0,14400.0,203550.0,finite,636498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
411,M-1810,item:268091,10553.404082,14400.0,14400.0,203550.0,finite,622098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
412,M-1810,item:268091,11862.746122,14400.0,14400.0,203550.0,finite,607698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
413,M-1810,item:268091,12945.381878,14400.0,14400.0,203550.0,finite,593298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
414,M-1810,item:268091,13982.676376,14400.0,14400.0,203550.0,finite,578898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
415,M-1810,item:268091,14116.012826,14400.0,14400.0,203550.0,finite,564498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
416,M-1810,item:268091,14068.557667,14400.0,14400.0,203550.0,finite,550098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
417,M-1810,item:268091,13984.944186,14400.0,14400.0,203550.0,finite,535698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
