day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
289,M-1810,item:268091,10582.127645,14400.0,14400.0,203550.0,finite,529800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
290,M-1810,item:268091,10746.270427,14400.0,14400.0,203550.0,finite,515400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
291,M-1810,item:268091,10910.494902,14400.0,14400.0,203550.0,finite,501000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
292,M-1810,item:268091,11074.735715,14400.0,14400.0,203550.0,finite,486600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
293,M-1810,item:268091,11238.979796,14400.0,14400.0,203550.0,finite,472200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
294,M-1810,item:268091,11403.22453,14400.0,14400.0,203550.0,finite,457800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
295,M-1810,item:268091,10969.869396,14400.0,14400.0,203550.0,finite,443400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
296,M-1810,item:268091,10416.994287,14400.0,14400.0,203550.0,finite,429000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
297,M-1810,item:268091,9840.215184,14400.0,14400.0,203550.0,finite,414600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
307,M-1810,item:268091,7797.110204,14400.0,14400.0,203550.0,finite,400200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
308,M-1810,item:268091,9674.050612,14400.0,14400.0,203550.0,finite,385800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
309,M-1810,item:268091,9591.577469,14400.0,14400.0,203550.0,finite,371400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
310,M-1810,item:268091,9117.221616,14400.0,14400.0,203550.0,finite,357000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
311,M-1810,item:268091,8564.489221,14400.0,14400.0,203550.0,finite,352600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
318,M-1810,item:268091,7966.465306,14400.0,14400.0,203550.0,finite,343200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
319,M-1810,item:268091,10578.713469,14400.0,14400.0,203550.0,finite,328800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
320,M-1810,item:268091,12120.118204,14400.0,14400.0,203550.0,finite,314400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
321,M-1810,item:268091,13447.354253,14400.0,14400.0,203550.0,finite,300000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
322,M-1810,item:268091,14731.756565,28800.0,28800.0,203550.0,finite,290600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
323,M-1810,item:268091,15120.196211,28800.0,28800.0,203550.0,finite,266800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
324,M-1810,item:268091,15329.443324,28800.0,28800.0,203550.0,finite,243000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
325,M-1810,item:268091,15502.85193,28800.0,28800.0,203550.0,finite,219200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
326,M-1810,item:268091,15669.092835,28800.0,28800.0,203550.0,finite,195400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
327,M-1430,item:268967,5089.387755,107800.0,107800.0,154000.0,finite,2828625.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
327,M-1810,item:268091,15833.9002,28800.0,28800.0,203550.0,finite,166600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
328,M-1810,item:268091,15998.420856,28800.0,28800.0,203550.0,finite,152800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
328,SDC-1450,item:773474,1908934.4576,3200000.0,3200000.0,0.0,unmodeled,256202684.563758,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
329,M-1810,item:268091,16162.884171,28800.0,28800.0,203550.0,finite,134000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
330,M-1810,item:268091,15468.250304,28800.0,28800.0,203550.0,finite,105200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
331,M-1810,item:268091,14601.796999,28800.0,28800.0,203550.0,finite,76400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
332,M-1810,item:268091,13700.979808,14400.0,14400.0,203550.0,finite,52600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
333,M-1810,item:268091,12793.289839,14400.0,14400.0,203550.0,finite,43200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
334,M-1810,item:268091,11884.225315,14400.0,14400.0,203550.0,finite,33800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
342,M-1810,item:268091,8507.934694,14400.0,14400.0,203550.0,finite,54400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
343,M-1810,item:268091,10315.758368,14400.0,14400.0,203550.0,finite,40000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
344,M-1810,item:268091,11731.527184,14400.0,14400.0,203550.0,finite,25600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
345,M-1810,item:268091,13068.885029,14400.0,11200.0,203550.0,finite,11200.0,input_shortage,item:338929,1868.885029,3200.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,3200.0
346,M-1810,item:268091,14390.560679,3200.0,0.0,203550.0,finite,0.0,lot_campaign_blocked,,14390.560679,3200.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,0,0,0.0,0.0,3200.0,3200.0
347,M-1430,item:268967,4983.15102,107800.0,107800.0,154000.0,finite,2720825.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
347,M-1810,item:268091,15709.099891,3200.0,3200.0,203550.0,finite,5000.0,none,,12509.099891,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,0,0,0.0,0.0,3200.0,0.0
348,M-1810,item:268091,17027.011815,28800.0,6800.0,203550.0,finite,6800.0,input_shortage,item:338929,10227.011815,22000.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,22000.0
349,M-1810,item:268091,18344.798281,22000.0,0.0,203550.0,finite,0.0,lot_campaign_blocked,,18344.798281,22000.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,0,0,0.0,0.0,22000.0,22000.0
350,M-1810,item:268091,19662.559656,22000.0,10000.0,203550.0,finite,10000.0,input_shortage,item:338929,9662.559656,12000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,22000.0,12000.0
351,M-1810,item:268091,19568.887441,12000.0,5000.0,203550.0,finite,5000.0,input_shortage,item:338929,14568.887441,7000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,12000.0,7000.0
352,M-1810,item:268091,19192.928509,7000.0,7000.0,203550.0,finite,10000.0,none,,12192.928509,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,7000.0,0.0
353,M-1810,item:268091,18760.512232,28800.0,28000.0,203550.0,finite,28000.0,input_shortage,item:338929,0.0,800.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,800.0
354,M-1810,item:268091,18316.804487,800.0,800.0,203550.0,finite,10000.0,none,,17516.804487,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,0,0,0.0,0.0,800.0,0.0
355,M-1810,item:268091,17870.838448,28800.0,14200.0,203550.0,finite,14200.0,input_shortage,item:338929,3670.838448,14600.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,14600.0
356,M-1810,item:268091,17424.420751,14600.0,10000.0,203550.0,finite,10000.0,input_shortage,item:338929,7424.420751,4600.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,0,0,0.0,0.0,14600.0,4600.0
357,M-1810,item:268091,16977.912721,4600.0,4600.0,203550.0,finite,10000.0,none,,12377.912721,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,4600.0,0.0
358,M-1810,item:268091,14961.035605,28800.0,10400.0,203550.0,finite,10400.0,input_shortage,item:338929,4561.035605,18400.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,18400.0
359,M-1810,item:268091,12847.227529,18400.0,10000.0,203550.0,finite,10000.0,input_shortage,item:338929,2847.227529,8400.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,0,0,0.0,0.0,18400.0,8400.0
360,M-1810,item:268091,10714.033261,8400.0,8400.0,203550.0,finite,10000.0,none,,2314.033261,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,0,0,0.0,0.0,8400.0,0.0
361,M-1810,item:268091,8576.961754,14400.0,14400.0,203550.0,finite,16600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
362,M-1810,item:268091,6439.1148,14400.0,14400.0,203550.0,finite,17200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
363,M-1810,item:268091,4301.112756,14400.0,12800.0,203550.0,finite,12800.0,input_shortage,item:338929,0.0,1600.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,1600.0
364,M-1810,item:268091,679.76949,1600.0,1600.0,203550.0,finite,15000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,1600.0,0.0
371,M-1810,item:268091,3716.146939,14400.0,14400.0,203550.0,finite,208400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
373,M-1430,item:268967,4766.87347,107800.0,107800.0,154000.0,finite,2613025.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
373,M-1810,item:268091,4340.816327,14400.0,14400.0,203550.0,finite,309000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
374,M-1810,item:268091,5467.62449,14400.0,14400.0,203550.0,finite,359600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
376,M-1810,item:268091,5116.751021,14400.0,14400.0,203550.0,finite,442698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
378,M-1810,item:268091,5634.040816,14400.0,14400.0,203550.0,finite,453298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
379,M-1810,item:268091,7019.493878,14400.0,14400.0,203550.0,finite,438898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
381,M-1810,item:268091,6876.881633,14400.0,14400.0,203550.0,finite,449498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
382,M-1810,item:268091,8744.355919,14400.0,14400.0,203550.0,finite,435098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
383,M-1810,item:268091,9609.948735,14400.0,14400.0,203550.0,finite,420698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
384,M-1810,item:268091,10275.165257,14400.0,14400.0,203550.0,finite,406298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
385,M-1810,item:268091,10900.306521,14400.0,14400.0,203550.0,finite,391898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
386,M-1810,item:268091,11517.432733,14400.0,14400.0,203550.0,finite,377498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
387,M-1810,item:268091,11488.139608,14400.0,14400.0,203550.0,finite,363098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
388,M-1810,item:268091,11329.562616,14400.0,14400.0,203550.0,finite,373698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
389,M-1810,item:268091,11145.12885,14400.0,14400.0,203550.0,finite,384298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
