day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
70,47.5,43.776,571.7564,3880.0438,286.3537,2368.3683,1035121.0605,41101.4987,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,1138.8889,286.3537,2377.9948,1034892.4608,41065.7309,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,337.4004,286.3537,2356.1068,1033870.7968,41029.6033,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,967.4401,286.3537,2377.9948,1032494.6807,40970.2237,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,2266.9244,286.3537,2311.6974,1031616.0889,40935.4667,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2279.8936,286.3537,2293.5497,1030101.6983,40874.9075,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,2265.6481,286.3537,2297.4417,1028552.3042,40806.1639,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,445.7717,286.3537,462.4244,1027030.8371,40748.773,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2277.8929,286.3537,459.7931,1027344.2322,40763.7481,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,102.3459,286.3537,394.3768,1025616.1443,40706.8699,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,396.7425,286.3537,751.1287,1024060.5453,40647.7261,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2036.7231,286.3537,2256.8159,1024063.7388,40660.0991,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2489.1012,286.3537,2382.4942,1025007.2566,40689.229,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2517.0813,286.3537,2382.7292,1026044.1736,40718.7839,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,380.8596,286.3537,2258.4263,1025030.5752,40680.5174,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5598.8719,286.3537,2234.0969,1029260.3321,40861.9732,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,752.8834,286.3537,2255.9849,1028599.2464,40829.0297,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,548.7134,286.3537,2268.2823,1027708.9969,40800.0931,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2106.1925,286.3537,2429.2069,1028392.2727,40834.6652,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.064,286.3537,2368.6837,1029242.4352,40870.2823,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,469.4167,286.3537,2334.2188,1028389.9633,40832.4391,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,3956.6928,286.3537,2377.9948,1030986.9119,40944.1293,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,1049.6802,286.3537,2356.1068,1029719.0853,40879.5014,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,636.5325,286.3537,2377.7124,1027122.6081,40773.3407,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2329.4236,286.3537,2249.6905,1025637.6835,40714.3741,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2591.7767,286.3537,2253.5858,1024481.906,40653.2853,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,524.3983,286.3537,534.2341,1022964.2638,40595.5985,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,2656.9539,286.3537,417.1719,1023788.669,40612.6967,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2259.3089,286.3537,416.0171,1024172.8561,40630.5696,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2140.8468,286.3537,726.0074,1024320.105,40649.0902,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,1972.8251,286.3537,2232.0315,1024305.6961,40660.1869,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,342.9375,286.3537,2383.8812,1023123.4934,40619.9225,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,481.0223,286.3537,2361.0332,1022103.1755,40583.8406,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2289.2311,286.3537,2258.5062,1023019.7532,40628.1504,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1932.0242,286.3537,2277.8729,1023515.1745,40660.5979,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2223.4376,286.3537,2277.8729,1024345.6989,40696.4817,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2097.9393,286.3537,2288.6873,1025025.7311,40731.3297,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,480.8446,286.3537,2362.1154,1024108.3629,40707.2656,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2665.5316,286.3537,2412.8436,1025391.9931,40741.1004,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,171.1828,286.3537,2356.1068,1024196.5994,40703.6871,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,482.385,286.3537,2334.2188,1023299.4099,40663.9801,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,6550.967,286.3537,2399.8828,1027556.1848,40811.5718,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,2376.0691,286.3537,2377.9948,1026702.2008,40771.7301,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,2014.4724,286.3537,2271.5852,1024945.0256,40711.0429,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4227.4371,286.3537,2275.3297,1025270.7805,40724.4151,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,201.0168,286.3537,518.1389,1023490.2986,40665.8264,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,4060.2322,286.3537,418.5035,1025650.9311,40755.7195,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,2589.3061,286.3537,394.1291,1026409.8033,40771.2166,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,182.9589,286.3537,700.795,1024646.1125,40712.6767,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,80.7046,286.3537,2207.247,1022767.4447,40650.1606,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,695.3878,286.3537,2406.9942,1021939.1345,40611.9732,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2317.7396,286.3537,2361.2252,1022780.852,40644.1258,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,497.5744,286.3537,2302.4264,1021841.765,40605.0462,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,745.5329,286.3537,2299.7609,1021173.6768,40572.6277,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2771.9978,286.3537,2255.9849,1022575.6477,40608.8648,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,3948.3469,286.3537,2287.3663,1024996.7917,40713.3573,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2110.4406,286.3537,2338.9554,1025775.7396,40747.1779,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,819.6003,286.3537,2369.2718,1025236.9378,40712.476,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2402.4232,286.3537,2399.8828,1026270.9605,40751.0465,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2388.7261,286.3537,2334.2188,1027301.9888,40791.8756,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,383.6734,286.3537,2356.1068,1025440.0759,40721.5858,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,1888.7223,286.3537,2399.8828,1024057.0629,40679.2943,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2135.2287,286.3537,2227.5724,1022466.2662,40615.4755,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,3856.5832,286.3537,2297.0108,1022442.1432,40624.0154,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,708.4642,286.3537,480.1557,1021210.4311,40568.0437,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,2437.53,286.3537,419.6795,1021794.5424,40585.7132,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,4052.7981,286.3537,503.5691,1023884.6488,40681.9481,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,2031.538,286.3537,697.9198,1023995.5025,40696.5906,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,4351.384,286.3537,2226.2386,1026256.5502,40781.3376,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,927.2957,286.3537,2364.7439,1025723.2576,40750.772,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2243.1641,286.3537,2317.6412,1026510.2814,40784.9157,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,3986.8919,286.3537,2302.6333,1029100.4424,40895.1606,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2805.1502,286.3537,2299.7609,1030468.0776,40930.0242,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4005.4936,286.3537,2277.8729,1033102.6322,41038.4687,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,616.6404,286.3537,2263.9097,1032280.7407,41003.0504,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,397.4872,286.3537,2381.1706,1031257.5661,40969.1471,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,645.6707,286.3537,2369.4621,1030522.7484,40936.3903,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2192.7315,286.3537,2356.1068,1031348.9034,40971.448,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2349.7736,286.3537,2334.2188,1032362.8671,41002.0465,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,778.5779,286.3537,2377.9948,1030921.3545,40936.3273,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2279.3234,286.3537,2356.1068,1030003.0777,40902.8394,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2100.7966,286.3537,2271.1581,1028313.991,40843.7302,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,362.1845,286.3537,2274.9401,1024865.6754,40709.2221,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,250.6784,286.3537,529.7246,1023082.6408,40650.146,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,1049.5345,286.3537,442.979,1022207.7653,40599.899,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,108.6658,286.3537,437.9051,1020440.3972,40541.8154,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,4008.2721,286.3537,716.9114,1022546.8425,40629.541,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,4431.3164,286.3537,2201.4542,1025017.944,40713.5273,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,4274.066,286.3537,2366.5907,1027786.7545,40818.4541,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2336.6128,286.3537,2362.4161,1028533.0346,40851.7731,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2458.6086,286.3537,2302.816,1029572.8339,40886.2421,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,515.0831,286.3537,2277.8729,1028716.9781,40849.8687,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,626.0355,286.3537,2299.7609,1027883.6106,40818.7559,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2309.5029,286.3537,2263.8137,1028776.6522,40856.5173,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,3856.6334,286.3537,2356.6068,1031193.1239,40960.8229,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,4897.4171,286.3537,2391.5182,1034712.5957,41070.7492,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,193.551,286.3537,2377.9948,1033564.1762,41031.8079,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,2141.2952,286.3537,2334.2188,1034351.4038,41065.9675,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,385.2242,286.3537,2334.2188,1032457.842,40996.7865,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,655.0692,286.3537,2334.2188,1029982.3691,40894.3075,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,394.7575,286.3537,2270.99,1026583.6131,40763.86,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,429.877,286.3537,2296.6667,1023220.3359,40632.7968,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,437.7781,286.3537,513.6294,1021659.4248,40573.1618,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,6649.0946,286.3537,442.9051,1026427.2773,40739.8553,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,151.5363,286.3537,416.0171,1024725.5798,40684.418,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,695.2294,286.3537,714.015,1023453.3444,40627.8336,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,3785.1628,286.3537,2242.3338,1025232.7185,40711.0163,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2321.7112,286.3537,2388.4787,1025960.6364,40734.455,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,3938.4101,286.3537,2340.5812,1028462.7863,40838.0088,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2536.6575,286.3537,2280.9787,1029560.1389,40879.9605,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2399.2041,286.3537,2277.9835,1030548.0544,40917.5757,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,423.0635,286.3537,2277.8729,1029581.921,40877.4143,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
