day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,22959.879988,1802.63847,828.12594,5.398737,349.580779,3.621349,2993.012842,4.716041,2.408136,14.31407,1.7648,270.177374,0.668543,0.068978,0.033254,8.609057,0.104776,1.812184,2276.994382,1163.45046,8.09379,905.772172,983317.446294
43,105.558808,23337.017488,1778.88847,804.37594,5.2104,344.545779,3.431349,2763.71329,4.677471,2.399457,14.304428,1.763836,193.037374,0.669152,0.068014,0.033304,8.57338,0.107498,1.763972,2253.244382,1139.70046,8.093515,905.518227,983315.312006
44,105.143203,23714.154988,1755.13847,780.62594,5.185599,339.510779,3.441349,2534.413737,4.638901,2.388112,14.268075,1.788309,273.346523,0.669761,0.070095,0.034091,8.537703,0.108339,1.810637,2229.494382,1154.35046,7.832265,895.875727,983313.177424
45,104.727598,24091.292488,1756.38847,756.87594,4.997262,339.775779,3.815244,2305.114185,4.640931,2.386427,14.258433,1.750044,196.206523,0.65819,0.06913,0.034142,8.502025,0.109146,1.762425,2205.744382,1130.60046,7.571015,894.353227,983312.489515
46,104.311992,24468.429988,1753.79847,794.12594,5.38871,339.643178,3.625244,2305.114182,4.602361,2.357499,14.335026,1.752137,243.789723,0.646619,0.068166,0.033177,8.466348,0.108639,1.764962,2181.994382,1126.85046,7.309765,884.710727,983310.354566
47,103.896387,26655.827488,1730.04847,770.37594,5.200373,334.608178,3.435244,2534.363491,4.563791,2.370029,14.151818,1.792483,416.096123,0.658494,0.067202,0.033228,8.430671,0.10671,1.71675,2188.244382,1103.10046,7.323515,885.218227,983308.219506
48,103.480781,27032.964988,1706.29847,832.62594,5.012035,329.573178,3.245244,2305.063939,4.525221,2.341102,14.005734,1.79483,338.956123,0.659103,0.066238,0.033101,8.394994,0.107984,1.757344,2164.494382,1079.35046,7.289114,885.725727,983306.123026
49,103.065176,25814.049503,1682.54847,808.87594,5.007075,324.538178,3.245244,2075.764386,4.486651,2.333489,13.88809,1.749016,511.262523,0.659712,0.066288,0.034116,8.359316,0.107228,1.709131,2140.744382,1055.60046,7.027864,876.083227,983303.987826
50,102.64957,24380.927003,1683.79847,824.781522,5.007075,319.503178,3.245244,1846.464834,4.448081,2.346126,13.848973,1.737089,558.845723,0.648141,0.065324,0.033152,8.323639,0.108598,1.660919,2146.994382,1031.85046,7.302809,866.440727,983301.852585
51,102.233965,22947.804503,1660.04847,837.031522,5.007075,314.468178,3.620225,1846.464834,4.409511,2.317198,13.738064,1.696096,606.428923,0.63657,0.06436,0.032188,8.287962,0.106669,1.70532,2123.244382,1033.10046,7.295928,856.798227,983299.717313
52,101.81836,25135.202003,1636.29847,813.281522,5.007073,309.433178,3.620225,1617.165281,4.370941,2.317112,13.586673,1.670401,622.86,0.624999,0.063396,0.032183,8.252285,0.105913,1.707858,2129.494382,1009.35046,7.309678,872.388221,983297.582019
53,101.402754,27322.599503,1612.54847,790.559964,5.007073,304.398178,3.995206,1387.865729,4.332371,2.348928,13.929946,1.667545,622.86,0.613428,0.062431,0.032157,8.216607,0.104472,1.659645,2105.744382,1045.67299,7.783921,862.745721,983295.446708
54,100.987149,25889.477003,1589.826912,868.593655,5.016986,299.363178,4.005206,1158.566176,4.334401,2.357833,13.982979,1.674247,545.72,0.601857,0.06243,0.031193,8.18093,0.10575,1.611433,2081.994382,1041.00644,8.058921,853.103221,983293.311387
55,100.571543,28076.874503,1604.476912,844.843655,5.413486,294.328178,4.005206,1617.165281,4.295831,2.366206,13.9497,1.662952,545.72,0.590286,0.063318,0.031244,8.145253,0.10713,1.756045,2088.244382,1017.25644,7.797671,843.460721,983291.176056
56,100.155938,29328.336363,1619.126912,857.093655,5.225148,289.293178,3.815206,1846.464818,4.257261,2.337278,14.019543,1.687882,545.72,0.589982,0.062354,0.030279,8.145065,0.105202,1.707832,2064.494382,1056.90644,7.811421,833.818221,983289.561454
57,99.740332,29705.473863,1633.776912,833.343655,5.036811,284.258178,3.625206,1846.464818,4.218691,2.345861,14.115004,1.719154,545.72,0.590591,0.064307,0.030279,8.109388,0.103273,1.707832,2040.744382,1033.15644,8.03827,824.175721,983287.426113
58,99.324727,29934.76636,1610.026912,845.593655,4.848473,279.223178,3.625005,2075.76437,4.180121,2.337183,13.949538,1.718261,485.289657,0.57902,0.063343,0.029315,8.07371,0.103258,1.758582,2016.994382,1010.434882,7.77702,814.533221,983285.434984
59,98.909122,28501.64386,1586.276912,821.843655,5.210261,279.090576,3.435005,2305.063923,4.141551,2.328505,13.785616,1.684144,408.149657,0.579629,0.062379,0.028351,8.038033,0.102471,1.757312,1993.244382,986.684882,7.77702,804.933118,983283.299638
60,98.493516,30689.04136,1562.526912,798.093655,5.397566,284.257974,3.435005,2763.663028,4.143581,2.299577,13.653513,1.676404,331.009657,0.568058,0.061415,0.028402,8.002356,0.101893,1.7091,1969.494382,1001.334882,7.51577,795.290618,983281.164291
61,98.077911,29259.793294,1577.176912,774.343655,5.595816,288.894965,3.430002,2992.96258,4.105011,2.290899,13.807774,1.635106,253.869657,0.556487,0.061415,0.028402,7.966679,0.104461,1.660887,1945.744382,1015.984882,7.51577,785.648118,983279.136306
62,98.099785,29636.930794,1553.426912,750.593655,5.407479,283.859965,3.240002,2763.663027,4.066441,2.34053,13.624567,1.619753,234.0744,0.556426,0.06045,0.029366,7.931001,0.105841,1.612675,1921.994382,992.234882,7.51577,776.005618,983277.106229
63,97.684179,30014.068294,1529.676912,751.843655,5.595816,278.824965,3.050002,2763.663027,4.027871,2.320053,13.479929,1.63662,281.6576,0.544855,0.061364,0.029366,7.895324,0.103912,1.611382,1928.244382,968.484882,7.51577,766.363118,983276.423212
64,97.268574,34011.725794,1505.926912,764.093655,5.595816,273.789965,3.240002,2763.663027,4.029901,2.317841,13.497132,1.608707,329.2408,0.545464,0.0604,0.030381,7.859647,0.103126,1.563169,1904.494382,989.646573,7.25452,791.037572,983274.708844
65,96.852968,32578.603294,1482.176912,817.160603,5.783948,268.754965,3.820002,2763.663027,3.991331,2.309162,13.538591,1.582381,252.1008,0.558253,0.059435,0.031396,7.82397,0.101776,1.514957,1880.744382,965.896573,6.99327,781.395072,983274.146311
66,96.437363,32955.740794,1458.426912,793.410603,5.783948,263.719965,4.010002,2534.363475,3.990296,2.288913,13.391534,1.550786,299.684,0.546682,0.059486,0.030432,7.788292,0.105247,1.514957,1886.994382,965.896573,7.26827,771.752572,983272.010959
67,96.021757,33332.878294,1496.076912,769.660603,5.982198,258.684965,4.39,2534.363475,3.951726,2.299951,13.905948,1.50733,347.2672,0.546371,0.059537,0.029467,7.752615,0.104661,1.659584,1888.244382,942.146573,7.26139,762.110072,983269.875608
68,95.606152,32111.153357,1472.326912,781.910603,5.982198,261.790765,4.2,2534.363475,3.95071,2.279469,13.877021,1.471171,519.5736,0.5348,0.058573,0.030482,7.716938,0.104658,1.701448,1864.494382,918.396573,7.00014,752.467572,983267.740256
69,95.190547,30678.030857,1448.576912,801.126912,6.170535,262.055765,4.01,2534.363475,3.95071,2.348895,13.769025,1.432537,567.1568,0.546371,0.057608,0.029518,7.681261,0.106008,1.752198,1840.744382,933.046573,6.73889,768.565472,983266.039848
70,94.774941,29244.908357,1463.226912,805.990642,6.54721,262.320765,4.2,2534.363475,3.95071,2.377822,13.585817,1.475484,614.74,0.546371,0.058623,0.029518,7.645583,0.10408,1.752198,1816.994382,909.296573,6.73889,768.306834,983263.904496
71,94.359336,29622.045857,1477.876912,782.240642,6.358873,257.285765,4.39,2305.063922,3.91214,2.348895,13.458536,1.503853,537.6,0.5348,0.057659,0.030452,7.647461,0.102151,1.703985,1853.244382,885.546573,6.737514,768.048212,983262.256384
72,94.38121,28188.923357,1454.126912,758.490642,6.557123,257.550765,4.39,2075.76437,3.87357,2.340216,13.347647,1.49838,622.86,0.5348,0.056695,0.029487,7.611784,0.102552,1.655773,1919.494382,961.600323,7.260014,773.996112,983260.550464
73,93.965604,30376.320857,1471.615221,734.740642,6.7405,252.515765,4.2,2075.76437,3.835,2.311289,13.458535,1.524897,622.86,0.523229,0.056695,0.029486,7.576107,0.100623,1.60756,1955.744382,937.850323,6.998764,764.353612,983258.415112
74,93.549999,30753.458357,1486.265221,818.990642,6.552163,252.380721,4.01,2075.76437,3.79643,2.311746,13.403573,1.491591,545.72,0.511658,0.055731,0.030451,7.540429,0.102004,1.610098,1991.994382,914.100323,6.998764,754.711112,983256.27976
75,93.134393,29320.335857,1500.915221,859.576912,6.363825,247.345721,4.01,2075.76437,3.79846,2.282818,13.348611,1.525162,622.86,0.521694,0.055731,0.030451,7.504752,0.101425,1.610047,1998.244382,890.350323,6.998764,745.068612,983254.144408
76,92.718788,27898.880632,1477.165221,835.826912,6.363825,242.310721,3.82,2075.76437,3.75989,2.311746,13.165403,1.491413,545.72,0.521383,0.055731,0.029486,7.469075,0.101425,1.561835,1974.494382,905.000323,7.782513,745.600573,983252.115823
77,92.303183,26465.758132,1453.415221,812.076912,6.175488,243.499797,4.01,1846.464817,3.72132,2.303067,13.272833,1.527635,469.664832,0.509812,0.054766,0.030324,7.433398,0.102003,1.610047,1950.744382,919.650323,7.782513,735.958073,983250.089078
78,91.887577,26842.895632,1493.065221,788.326912,6.175488,241.97325,4.58,1617.165265,3.68275,2.303067,13.107946,1.525224,392.524832,0.510421,0.054766,0.032227,7.39772,0.102034,1.561835,1956.994382,915.872826,7.782513,736.465573,983248.450342
79,91.471972,27220.033132,1493.065221,800.576912,6.363825,245.07905,4.39,1846.464817,3.760905,2.302839,13.325382,1.556165,315.384832,0.52199,0.053802,0.032227,7.399598,0.101455,1.513622,1963.244382,892.122826,8.305013,726.823073,983247.809721
80,91.056366,27597.170632,1469.315221,776.826912,6.175488,240.04405,4.39,2534.363475,3.75987,2.31441,13.575118,1.589911,238.244832,0.521624,0.052838,0.033293,7.401476,0.105505,1.513622,1939.494382,868.372826,8.305013,726.882176,983246.415413
81,90.640761,27974.308132,1452.076912,789.076912,6.363825,245.31753,4.39,2534.363475,3.7213,2.305732,13.979619,1.553752,234.0744,0.510053,0.051874,0.032328,7.365799,0.104079,1.564372,1915.744382,844.622826,8.305013,717.239676,983245.690437
82,90.225155,26541.185632,1428.326912,765.326912,6.363825,245.58253,4.2,2305.063922,3.7619,2.285482,13.814729,1.594733,281.6576,0.533804,0.052838,0.031364,7.330121,0.10516,1.564372,1891.994382,859.272826,8.305013,723.187576,983243.555085
83,89.80955,25108.063132,1404.576912,741.576912,6.175488,240.54753,4.2,2305.063922,3.72333,2.305732,13.759766,1.594733,329.2408,0.522233,0.052812,0.031338,7.294444,0.105738,1.564372,1868.244382,835.522826,8.566252,754.36836,983242.889883
84,89.80955,23674.940632,1444.226912,717.826912,6.175488,239.884519,4.2,2305.063922,3.68476,2.285482,13.6132,1.58509,376.824,0.52071,0.051848,0.032302,7.258767,0.105738,1.612584,1844.494382,811.772826,8.305002,744.72586,983241.179118
85,89.393945,24052.078132,1420.476912,694.076912,5.98715,240.149519,4.01,2305.063922,3.68476,2.265233,13.685021,1.582616,299.684,0.509139,0.051843,0.031338,7.22309,0.104419,1.564372,1842.416912,813.022826,8.043752,743.456132,983239.043766
86,88.978339,26239.475632,1473.526912,670.326912,5.798813,260.686917,4.2,2075.76437,3.68679,2.285939,13.739492,1.587909,347.2672,0.518876,0.050878,0.030374,7.187412,0.105606,1.612584,1818.666912,827.672826,8.827502,733.813632,983236.908414
87,88.562734,24806.353132,1449.776912,646.576912,5.798812,263.792717,4.01,2075.76437,3.64822,2.26569,13.849224,1.60047,394.8504,0.507305,0.050853,0.031389,7.151735,0.104256,1.564372,1794.916912,803.922826,8.566252,724.171132,983234.773062
88,88.147128,26993.750632,1426.026912,723.530662,5.798812,266.898517,3.82,1846.464817,3.60965,2.236762,13.959121,1.566721,567.1568,0.518876,0.049888,0.031389,7.153613,0.104835,1.564372,1771.166912,780.172826,8.566252,724.678632,983234.173404
89,87.731523,27220.233694,1458.680662,735.780662,5.610475,265.398469,3.63,2075.76437,3.57108,2.248333,13.849197,1.542612,490.0168,0.507305,0.049862,0.030425,7.117936,0.104256,1.660797,1747.416912,850.711135,8.305002,715.036132,983232.142608
90,87.315917,29407.631194,1500.797211,784.030662,5.610475,270.03546,3.63,2075.76437,3.53251,2.259904,13.812555,1.530559,537.6,0.542018,0.049862,0.030298,7.119813,0.102328,1.612584,1753.666912,826.961135,8.56625,720.984032,983230.535975
91,86.900312,27974.508694,1477.047211,793.0,5.422137,270.03546,3.82,2305.063922,3.49394,2.259672,13.849197,1.517617,622.86,0.542627,0.048898,0.030298,7.084136,0.101556,1.612584,1729.916912,803.211135,8.305,711.341532,983228.400623
92,86.484707,26558.846301,1453.297211,769.25,5.422137,269.372451,3.82,2075.76437,3.492924,2.239422,13.826051,1.572808,622.86,0.542627,0.048898,0.031262,7.048459,0.106763,1.612584,1736.166912,868.037532,8.04375,701.699032,983226.303932
93,86.484707,25125.723801,1429.547211,793.0,5.610475,264.337451,4.01,2075.76437,3.454354,2.264085,13.771089,1.567986,545.72,0.542627,0.047934,0.031262,7.012782,0.107921,1.612584,1742.416912,844.287532,8.04375,707.646932,983224.586112
94,86.473761,25502.861301,1444.197211,769.25,5.422137,272.034605,4.2,2075.76437,3.454354,2.272531,14.0459,1.616198,545.72,0.531056,0.047934,0.034155,6.977104,0.10927,1.564372,1718.666912,844.287532,7.7825,698.004432,983227.095958
95,86.058156,25879.998801,1458.847211,773.99874,5.2338,275.140405,4.01,2305.063922,3.454353,2.293237,13.990938,1.601735,545.72,0.531056,0.04697,0.033191,6.941427,0.108692,1.564372,1694.916912,844.287532,7.7825,688.361932,983226.473294
96,85.64255,26257.136301,1435.097211,750.24874,5.2338,270.105405,4.39,2075.76437,3.494953,2.301915,14.008767,1.601735,469.664832,0.531056,0.046005,0.032226,6.90575,0.106763,1.516159,1731.166912,820.537532,7.52125,704.459832,983226.338308
97,85.226945,26480.722948,1411.347211,726.49874,5.2338,265.070405,4.2,1846.464817,3.456383,2.310593,13.881486,1.592028,392.524832,0.531056,0.04702,0.031262,6.904793,0.105977,1.56437,1707.416912,858.937532,7.26,720.690569,983224.202956
98,85.226945,26857.860448,1411.347211,738.74874,5.2338,260.035405,4.2,1846.464817,3.456383,2.297879,13.863165,1.604081,315.384832,0.531056,0.046056,0.030298,6.906671,0.105398,1.660795,1683.666912,873.411135,6.99875,711.048069,983222.283308
99,84.811339,27234.997948,1387.597211,714.99874,5.045462,263.141205,4.2,2075.76437,3.417813,2.27763,13.679958,1.645061,238.244832,0.531056,0.045092,0.029334,6.870993,0.104627,1.707737,1689.916912,888.061135,7.26,701.405569,983221.395793
100,84.833213,25801.875448,1429.527099,714.99874,5.045462,265.513835,4.58,2075.76437,3.417813,2.248703,13.899807,1.724612,234.0744,0.530745,0.045092,0.028369,6.835316,0.104048,1.707737,1696.166912,902.711135,6.99875,700.135845,983220.538308
101,84.417608,26179.012948,1408.604596,714.99874,5.2338,265.778835,4.39,2534.363475,3.379243,2.260274,13.771465,1.686042,281.6576,0.553887,0.044128,0.028369,6.799639,0.104048,1.707737,1672.416912,979.511135,6.7375,690.493345,983218.402956
102,84.417608,28574.911594,1384.854596,727.24874,5.045462,260.743835,4.2,2534.363475,3.379243,2.251595,13.588258,1.649883,329.2408,0.542316,0.043163,0.027405,6.799639,0.103469,1.75595,1648.666912,1021.441023,6.7375,680.850845,983216.373666
103,84.002003,27141.789094,1399.504596,703.49874,5.045462,255.708835,4.01,2534.363475,3.412734,2.222668,13.551616,1.606491,252.1008,0.542316,0.045092,0.028369,6.763962,0.103469,1.804162,1624.916912,1021.441023,6.7375,702.389145,983215.848773
104,84.023877,29329.186594,1375.754596,751.74874,4.857125,258.814635,3.82,2534.363475,3.407655,2.272301,13.40505,1.592028,424.4072,0.553887,0.045092,0.029334,6.728284,0.105382,1.900587,1601.166912,997.691023,6.47625,701.755738,983215.420345
105,83.608271,27896.064094,1352.004596,745.812552,4.857125,258.814635,4.01,2305.063922,3.407655,2.252509,13.313446,1.635419,471.9904,0.542316,0.045092,0.028369,6.728284,0.107235,1.852375,1606.308157,1000.335841,6.47625,733.391132,983216.271741
