day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
22,M-1430,item:268967,4026.290984,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4026.290984,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
23,M-1430,item:268967,4163.821462,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4163.821462,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
24,M-1430,item:268967,4307.180619,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4307.180619,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
25,M-1430,item:268967,4451.705512,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4451.705512,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
26,M-1430,item:268967,4596.463551,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4596.463551,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
27,M-1430,item:268967,4741.26822,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4741.26822,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
28,M-1430,item:268967,4886.082215,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4886.082215,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
29,M-1430,item:268967,4790.767463,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4790.767463,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
30,M-1430,item:268967,4647.426962,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4647.426962,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
31,M-1430,item:268967,4494.481311,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4494.481311,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
32,M-1430,item:268967,4339.614629,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4339.614629,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
33,M-1430,item:268967,4184.363742,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4184.363742,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
34,M-1430,item:268967,4029.036014,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4029.036014,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
35,M-1430,item:268967,3873.692917,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,3873.692917,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
36,M-1430,item:268967,4187.456951,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4187.456951,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
37,M-1430,item:268967,4595.042411,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4595.042411,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
38,M-1430,item:268967,5021.392156,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5021.392156,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
39,M-1430,item:268967,5451.494758,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5451.494758,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
40,M-1430,item:268967,5882.347931,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5882.347931,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
41,M-1430,item:268967,6313.351219,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6313.351219,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
42,M-1430,item:268967,6744.384529,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6744.384529,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
43,M-1430,item:268967,6559.472824,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6559.472824,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
44,M-1430,item:268967,6251.372116,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6251.372116,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
45,M-1430,item:268967,5918.633607,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5918.633607,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
46,M-1430,item:268967,5580.967538,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5580.967538,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
47,M-1430,item:268967,5242.315957,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5242.315957,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
48,M-1430,item:268967,4903.467273,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4903.467273,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
49,M-1430,item:268967,4564.579169,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4564.579169,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
50,M-1430,item:268967,4734.385222,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,4734.385222,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
51,M-1430,item:268967,5005.930106,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5005.930106,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
52,M-1430,item:268967,5297.822756,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5297.822756,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
53,M-1430,item:268967,5593.78496,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5593.78496,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
54,M-1430,item:268967,5890.561074,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,5890.561074,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
54,M-1810,item:268091,11022.987755,14400.0,14400.0,203550.0,finite,329200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
55,M-1430,item:268967,6187.49997,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6187.49997,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
56,M-1430,item:268967,6484.471423,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6484.471423,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
57,M-1430,item:268967,6254.412652,73350.0,0.0,154000.0,finite,0.0,lot_campaign_blocked,,6254.412652,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
58,M-1430,item:268967,5918.947837,73350.0,73350.0,154000.0,finite,110000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,0.0
59,M-1430,item:268967,5562.401812,107800.0,41650.0,154000.0,finite,41650.0,input_shortage,item:333362,0.0,66150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,66150.0
60,M-1430,item:268967,5201.639546,66150.0,20000.0,154000.0,finite,20000.0,input_shortage,item:333362,0.0,46150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,66150.0,46150.0
61,M-1430,item:268967,4840.034032,46150.0,25000.0,154000.0,finite,25000.0,input_shortage,item:333362,0.0,21150.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,46150.0,21150.0
62,M-1430,item:268967,4478.259868,21150.0,21150.0,154000.0,finite,25000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,21150.0,0.0
63,M-1430,item:268967,4116.451974,107800.0,107800.0,154000.0,finite,203850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
65,M-1430,item:268967,3713.338776,107800.0,107800.0,154000.0,finite,231050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
96,M-1430,item:268967,4241.077551,107800.0,107800.0,154000.0,finite,3857250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
160,M-1430,item:268967,1880.326531,107800.0,107800.0,154000.0,finite,6658325.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
162,M-1430,item:268967,4587.314286,107800.0,107800.0,154000.0,finite,6550525.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,finite,6442725.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
169,M-1430,item:268967,20147.856326,107800.0,107800.0,154000.0,finite,6334925.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
170,M-1430,item:268967,17796.803918,107800.0,107800.0,154000.0,finite,6227125.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
236,M-1810,item:268091,7657.893878,14400.0,14400.0,203550.0,finite,2777298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
237,M-1810,item:268091,9871.268572,14400.0,14400.0,203550.0,finite,2762898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
238,M-1810,item:268091,10995.739429,14400.0,14400.0,203550.0,finite,2748498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
239,M-1810,item:268091,11020.30707,14400.0,14400.0,203550.0,finite,2734098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
240,M-1810,item:268091,10824.894067,14400.0,14400.0,203550.0,finite,2719698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
241,M-1810,item:268091,10585.484936,14400.0,14400.0,203550.0,finite,2705298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
242,M-1810,item:268091,10337.276579,14400.0,14400.0,203550.0,finite,2690898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
243,M-1810,item:268091,10087.308377,14400.0,14400.0,203550.0,finite,2676498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
244,M-1810,item:268091,9836.988206,14400.0,14400.0,203550.0,finite,2662098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
245,M-1810,item:268091,9586.597641,14400.0,14400.0,203550.0,finite,2647698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
249,M-1810,item:268091,7420.865306,14400.0,14400.0,203550.0,finite,2633298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
250,M-1810,item:268091,8855.454694,14400.0,14400.0,203550.0,finite,2618898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
252,M-1810,item:268091,7272.114286,14400.0,14400.0,203550.0,finite,2604498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
253,M-1810,item:268091,8846.210612,14400.0,14400.0,203550.0,finite,2590098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
254,M-1810,item:268091,9280.703347,14400.0,14400.0,203550.0,finite,2575698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
255,M-1810,item:268091,9487.275363,14400.0,14400.0,203550.0,finite,2561298.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
256,M-1810,item:268091,9648.263236,14400.0,14400.0,203550.0,finite,2546898.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
257,M-1810,item:268091,9800.13428,14400.0,14400.0,203550.0,finite,2532498.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
258,M-1810,item:268091,9950.181958,14400.0,14400.0,203550.0,finite,2518098.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
259,M-1810,item:268091,10099.864963,14400.0,14400.0,203550.0,finite,2503698.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
